DateTime,Rg,Tair,RH,VPD_calc_kPa,P_mm_30,Rg_src,Tair_src,RH_src,VPD_grant_kPa,Rg_raw
2024-10-28T19:30:00Z,329.596,15.80600000000004,34.7763,1.1713377356698644,0,biomet,biomet,biomet,1.2353365548382282,329.596
2024-10-28T20:00:00Z,413.057,16.43100000000004,33.9342,1.2347374465495355,0,biomet,biomet,biomet,1.295759948275606,413.057
2024-10-28T20:30:00Z,311.445,16.33200000000005,33.8673,1.2282200542571857,0,biomet,biomet,biomet,1.295759948275606,311.445
2024-10-28T21:00:00Z,221.593,16.05200000000002,33.9237,1.2054529094379953,0,biomet,biomet,biomet,1.3097441958801426,221.593
2024-10-28T21:30:00Z,159.674,15.79400000000004,35.7926,1.1522013574956023,0,biomet,biomet,biomet,1.3097441958801426,159.674
2024-10-28T22:00:00Z,88.6848,15.54000000000002,36.7202,1.1172334035591165,0,biomet,biomet,biomet,1.1625286736904599,88.6848
2024-10-28T22:30:00Z,24.5887,14.241000000000042,39.3701,0.9844952168370406,0,biomet,biomet,biomet,1.1625286736904599,24.5887
2024-10-28T23:00:00Z,2.90266,13.117000000000019,41.9539,0.8760738355322113,0,biomet,biomet,biomet,0.8068915965487657,2.90266
2024-10-28T23:30:00Z,0.0209505,12.766999999999996,42.3553,0.8503140552417048,0,biomet,biomet,biomet,0.8068915965487657,0.0209505
2024-10-29T00:00:00Z,2.95855e-5,12.157000000000039,44.1595,0.7913437011159372,0,biomet,biomet,biomet,0.5709131998158481,2.95855e-5
2024-10-29T00:30:00Z,0,11.607000000000028,45.6982,0.7421038823185545,0,biomet,biomet,biomet,0.5709131998158481,-2.12e-4
2024-10-29T01:00:00Z,0,11.325000000000045,46.538,0.7171091965224677,0,biomet,biomet,biomet,0.64414698129901,-1.66e-4
2024-10-29T01:30:00Z,0,11.210000000000036,47.2095,0.7027213604042648,0,biomet,biomet,biomet,0.64414698129901,-1.59e-4
2024-10-29T02:00:00Z,0,11.295000000000016,47.3295,0.7050885166695358,0,biomet,biomet,biomet,0.682907759295528,-1.78e-4
2024-10-29T02:30:00Z,0,11.685000000000002,47.1064,0.7265970987756584,0,biomet,biomet,biomet,0.682907759295528,-2.02e-4
2024-10-29T03:00:00Z,0,12.359000000000037,46.1808,0.7729045082718686,0,biomet,biomet,biomet,0.7999557941780154,-1.84e-4
2024-10-29T03:30:00Z,0,12.245000000000005,46.538,0.7620387637873949,0,biomet,biomet,biomet,0.7999557941780154,-3.42e-4
2024-10-29T04:00:00Z,0,12.485000000000014,46.3037,0.7775513154771466,0,biomet,biomet,biomet,0.8750513348281455,-3.98e-4
2024-10-29T04:30:00Z,0,12.980999999999995,45.3253,0.8178845231386571,0,biomet,biomet,biomet,0.8750513348281455,-2.89e-4
2024-10-29T05:00:00Z,0,13.007000000000005,46.2107,0.8060094575342012,0,biomet,biomet,biomet,0.7949285100704918,-1.8e-4
2024-10-29T05:30:00Z,0,12.235000000000014,55.2278,0.6377558873387826,0.1,biomet,biomet,biomet,0.7949285100704918,-2.71e-4
2024-10-29T06:00:00Z,0,10.447000000000003,74.0411,0.3284404619637822,0,biomet,biomet,biomet,0.2570265987757564,-1.6e-4
2024-10-29T06:30:00Z,0,9.511000000000024,84.3839,0.18556605957430583,0,biomet,biomet,biomet,0.2570265987757564,-2.27e-4
2024-10-29T07:00:00Z,0,9.809000000000026,86.0455,0.16917516382251518,0,biomet,biomet,biomet,0.17627274436850326,-5.15e-5
2024-10-29T07:30:00Z,0,10.385000000000048,85.862,0.17813943211377814,0,biomet,biomet,biomet,0.17627274436850326,-9.96e-5
2024-10-29T08:00:00Z,0,10.54400000000004,87.4337,0.1600255873308769,0,biomet,biomet,biomet,0.16429363301241873,-2.1e-4
2024-10-29T08:30:00Z,0,10.893000000000029,88.3643,0.15166048500793639,0,biomet,biomet,biomet,0.16429363301241873,-3.39e-4
2024-10-29T09:00:00Z,0,11.441000000000031,89.3765,0.14359725130955114,0,biomet,biomet,biomet,0.13706771750123892,-2.83e-4
2024-10-29T09:30:00Z,0,11.79400000000004,90.734,0.12820672666538013,0,biomet,biomet,biomet,0.13706771750123892,-2.75e-4
2024-10-29T10:00:00Z,0,12.384000000000015,89.9538,0.14451210340875065,0,biomet,biomet,biomet,0.13009479673133018,-2.05e-4
2024-10-29T10:30:00Z,0,12.588999999999999,93.3327,0.09720758885031389,0,biomet,biomet,biomet,0.13009479673133018,-3.43e-4
2024-10-29T11:00:00Z,0,12.948000000000036,95.2634,0.07070246183557538,0,biomet,biomet,biomet,0.1526658042294231,-3.16e-4
2024-10-29T11:30:00Z,0,13.316000000000031,96.9019,0.047370359253059435,0,biomet,biomet,biomet,0.1526658042294231,-1.35e-4
2024-10-29T12:00:00Z,0.0380696,13.384000000000015,99.5552,0.006831285426702527,0,biomet,biomet,biomet,0.15555256110599336,0.0380696
2024-10-29T12:30:00Z,3.17709,14.281000000000006,96.6278,0.054899080460794725,0,biomet,biomet,biomet,0.15555256110599336,3.17709
2024-10-29T13:00:00Z,25.4148,15.225999999999999,90.2269,0.169105702487667,0,biomet,biomet,biomet,0.4848594905895749,25.4148
2024-10-29T13:30:00Z,62.3749,17.84400000000005,78.4195,0.4410689027339072,0,biomet,biomet,biomet,0.4848594905895749,62.3749
2024-10-29T14:00:00Z,93.6553,19.751000000000033,70.5571,0.6779173051161353,0,biomet,biomet,biomet,0.7151927467025077,93.6553
2024-10-29T14:30:00Z,213.75,20.487000000000023,67.2283,0.7897025198026044,0,biomet,biomet,biomet,0.7151927467025077,213.75
2024-10-29T15:00:00Z,307.179,21.313000000000045,63.304,0.9303257265935345,0,biomet,biomet,biomet,0.9838637999553761,307.179
2024-10-29T15:30:00Z,351.264,21.932000000000016,60.6463,1.0361800421248437,0,biomet,biomet,biomet,0.9838637999553761,351.264
2024-10-29T16:00:00Z,386.681,22.309000000000026,59.0355,1.1036404039202294,0,biomet,biomet,biomet,1.1340352921484078,386.681
2024-10-29T16:30:00Z,443.312,22.26800000000003,58.9268,1.1038131802987152,0,biomet,biomet,biomet,1.1340352921484078,443.312
2024-10-29T17:00:00Z,458.198,22.358000000000004,58.8515,1.1119050109871338,0,biomet,biomet,biomet,1.2020165295575795,458.198
2024-10-29T17:30:00Z,479.297,22.55800000000005,58.2606,1.1416564032361882,0,biomet,biomet,biomet,1.2020165295575795,479.297
2024-10-29T18:00:00Z,495.473,22.937000000000012,57.3941,1.192432643777829,0,biomet,biomet,biomet,1.3044232643683293,495.473
2024-10-29T18:30:00Z,462.835,23.083000000000027,57.0917,1.2115469442600242,0,biomet,biomet,biomet,1.3044232643683293,462.835
2024-10-29T19:00:00Z,416.071,23.17500000000001,57.3136,1.2120002937696015,0,biomet,biomet,biomet,1.333128378804446,416.071
2024-10-29T19:30:00Z,339.6,23.283000000000015,57.3404,1.2191634302393963,0,biomet,biomet,biomet,1.333128378804446,339.6
2024-10-29T20:00:00Z,400.942,23.97800000000001,55.6872,1.3205123663795224,0,biomet,biomet,biomet,1.3959324311883103,400.942
2024-10-29T20:30:00Z,327,24.263000000000034,54.792,1.3704112064629634,0,biomet,biomet,biomet,1.3959324311883103,327
2024-10-29T21:00:00Z,205.626,24.29200000000003,54.7212,1.3749435351231978,0,biomet,biomet,biomet,1.4700826062950625,205.626
2024-10-29T21:30:00Z,122.654,24.05600000000004,55.3997,1.3353159683601465,0,biomet,biomet,biomet,1.4700826062950625,122.654
2024-10-29T22:00:00Z,70.0133,23.619000000000028,56.9783,1.25466632861997,0,biomet,biomet,biomet,1.3797035387714578,70.0133
2024-10-29T22:30:00Z,24.6272,22.944000000000017,59.7804,1.1261229768908183,0,biomet,biomet,biomet,1.3797035387714578,24.6272
2024-10-29T23:00:00Z,2.06556,22.525000000000034,61.4581,1.0520888823188463,0,biomet,biomet,biomet,1.1775258987804644,2.06556
2024-10-29T23:30:00Z,0.0134799,21.52000000000004,65.3838,0.8887915658910579,0,biomet,biomet,biomet,1.1775258987804644,0.0134799
2024-10-30T00:00:00Z,0,21.052999999999997,66.5888,0.833647314830608,0,biomet,biomet,biomet,0.8703274342725056,-4.28e-4
2024-10-30T00:30:00Z,0,21.224000000000046,65.4662,0.8707458448569807,0,biomet,biomet,biomet,0.8703274342725056,-5.71e-4
2024-10-30T01:00:00Z,0,22.528999999999996,58.7329,1.1267529819952542,0,biomet,biomet,biomet,0.8790072691368349,-6.01e-4
2024-10-30T01:30:00Z,0,22.610000000000014,56.1407,1.2034310716741279,0,biomet,biomet,biomet,0.8790072691368349,-6.82e-4
2024-10-30T02:00:00Z,0,22.540999999999997,52.6604,1.2934977996183588,0,biomet,biomet,biomet,1.35649876323866,-5.93e-4
2024-10-30T02:30:00Z,0,22.24000000000001,51.6403,1.2974209228724913,0,biomet,biomet,biomet,1.35649876323866,-5.73e-4
2024-10-30T03:00:00Z,0,22.031000000000006,52.0861,1.2692061612919756,0,biomet,biomet,biomet,1.4101584441821762,-6.33e-4
2024-10-30T03:30:00Z,0,21.899,52.5629,1.2465039901684647,0,biomet,biomet,biomet,1.4101584441821762,-5.6e-4
2024-10-30T04:00:00Z,0,21.95700000000005,52.051,1.2644197287665007,0,biomet,biomet,biomet,1.391585490314203,-7.22e-4
2024-10-30T04:30:00Z,0,21.777000000000044,52.9847,1.2262563227613905,0,biomet,biomet,biomet,1.391585490314203,-6.5e-4
2024-10-30T05:00:00Z,0,21.793000000000006,54.2823,1.1935776000145477,0,biomet,biomet,biomet,1.3104719105810367,-7.12e-4
2024-10-30T05:30:00Z,0,21.762,55.2983,1.164845474312127,0,biomet,biomet,biomet,1.3104719105810367,-6.69e-4
2024-10-30T06:00:00Z,0,21.593000000000018,56.2804,1.127549765529485,0,biomet,biomet,biomet,1.1961643034967449,-5.88e-4
2024-10-30T06:30:00Z,0,21.42500000000001,57.1756,1.093167767978282,0,biomet,biomet,biomet,1.1961643034967449,-5.85e-4
2024-10-30T07:00:00Z,0,21.363,57.9777,1.0686277645857312,0,biomet,biomet,biomet,1.1252751050807457,-6.55e-4
2024-10-30T07:30:00Z,0,21.27800000000002,58.9275,1.0390487018825774,0,biomet,biomet,biomet,1.1252751050807457,-6.46e-4
2024-10-30T08:00:00Z,0,21.360000000000014,59.1518,1.038579517223462,0,biomet,biomet,biomet,1.0746087481748,-7.21e-4
2024-10-30T08:30:00Z,0,21.361000000000047,59.318600000000004,1.0344019285676913,0,biomet,biomet,biomet,1.0746087481748,-6.82e-4
2024-10-30T09:00:00Z,0,21.26800000000003,59.8029,1.0162797874653569,0,biomet,biomet,biomet,1.010775687158755,-7.88e-4
2024-10-30T09:30:00Z,0,21.064999999999998,61.1227,0.9707476476794334,0,biomet,biomet,biomet,1.010775687158755,-7.8e-4
2024-10-30T10:00:00Z,0,20.825000000000045,62.8022,0.9152136009362688,0,biomet,biomet,biomet,0.9485490657259357,-6.74e-4
2024-10-30T10:30:00Z,0,20.547000000000025,64.7548,0.85245431456484,0,biomet,biomet,biomet,0.9485490657259357,-5.17e-4
2024-10-30T11:00:00Z,0,20.42900000000003,65.7582,0.822180932096048,0,biomet,biomet,biomet,0.8510307673045223,-6.86e-4
2024-10-30T11:30:00Z,0,20.476,66.1238,0.8157641590708724,0,biomet,biomet,biomet,0.8510307673045223,-4.07e-4
2024-10-30T12:00:00Z,0.0699433,20.379999999999995,67.1909,0.7854018948760544,0,biomet,biomet,biomet,0.7986561744671308,0.0699433
2024-10-30T12:30:00Z,3.84811,20.262,68.3252,0.7527436325264814,0,biomet,biomet,biomet,0.7986561744671308,3.84811
2024-10-30T13:00:00Z,40.4134,20.168000000000006,69.3917,0.7231852088047344,0,biomet,biomet,biomet,0.7192494709322765,40.4134
2024-10-30T13:30:00Z,87.433,20.257000000000005,69.7533,0.7185831982390498,0,biomet,biomet,biomet,0.7192494709322765,87.433
2024-10-30T14:00:00Z,103.07,20.41500000000002,69.685,0.7272659278265317,0,biomet,biomet,biomet,0.7444023067716714,103.07
2024-10-30T14:30:00Z,134.602,20.65700000000004,68.9431,0.7562627235609394,0,biomet,biomet,biomet,0.7444023067716714,134.602
2024-10-30T15:00:00Z,142.764,20.932000000000016,67.9316,0.7942176858731065,0,biomet,biomet,biomet,0.7995017058210252,142.764
2024-10-30T15:30:00Z,169.297,21.111000000000047,67.645,0.8101733049850013,0,biomet,biomet,biomet,0.7995017058210252,169.297
2024-10-30T16:00:00Z,251.025,21.201999999999998,67.5783,0.8163885636049233,0,biomet,biomet,biomet,0.8424118782353194,251.025
2024-10-30T16:30:00Z,368.276,21.46900000000005,66.5052,0.8573193485232511,0,biomet,biomet,biomet,0.8424118782353194,368.276
2024-10-30T17:00:00Z,331.393,21.604000000000042,66.1018,0.8748392528665823,0,biomet,biomet,biomet,0.9280313657420187,331.393
2024-10-30T17:30:00Z,264.471,21.55400000000003,66.2021,0.8695878931638128,0,biomet,biomet,biomet,0.9280313657420187,264.471
2024-10-30T18:00:00Z,275.334,21.725000000000023,65.4268,0.8988815993370551,0,biomet,biomet,biomet,0.9194778600932194,275.334
2024-10-30T18:30:00Z,316.889,22.02600000000001,64.387,0.9430764144705683,0,biomet,biomet,biomet,0.9194778600932194,316.889
2024-10-30T19:00:00Z,375.138,22.617999999999995,62.3023,1.034868449463615,0,biomet,biomet,biomet,1.044875482544014,375.138
2024-10-30T19:30:00Z,320.945,22.80800000000005,61.5866,1.0667311440112037,0,biomet,biomet,biomet,1.044875482544014,320.945
2024-10-30T20:00:00Z,246.892,22.852000000000032,61.6349,1.0682326833188662,0,biomet,biomet,biomet,1.1615387478433816,246.892
2024-10-30T20:30:00Z,237.107,23.108000000000004,60.4061,1.1196529714248484,0,biomet,biomet,biomet,1.1615387478433816,237.107
2024-10-30T21:00:00Z,149.836,23.097000000000037,59.7653,1.137017640403535,0,biomet,biomet,biomet,1.1490113178761328,149.836
2024-10-30T21:30:00Z,109.786,23.045000000000016,59.2462,1.1480726123892413,0,biomet,biomet,biomet,1.1490113178761328,109.786
2024-10-30T22:00:00Z,36.7469,22.850000000000023,59.341,1.1319666290018255,0,biomet,biomet,biomet,1.1507880326363495,36.7469
2024-10-30T22:30:00Z,17.3156,22.61500000000001,59.9572,1.0990455548446538,0,biomet,biomet,biomet,1.1507880326363495,17.3156
2024-10-30T23:00:00Z,3.03896,22.244000000000028,61.1283,1.0431253985829008,0,biomet,biomet,biomet,1.1227094205728756,3.03896
2024-10-30T23:30:00Z,0.0205597,21.619000000000028,62.9985,0.9558048064752942,0,biomet,biomet,biomet,1.1227094205728756,0.0205597
2024-10-31T00:00:00Z,0,21.626000000000033,61.7824,0.9876410392762818,0,biomet,biomet,biomet,1.1468963784564,-4.7e-4
2024-10-31T00:30:00Z,0,20.829000000000008,64.6495,0.8699766965275457,0,biomet,biomet,biomet,1.1468963784564,-6.21e-4
2024-10-31T01:00:00Z,0,21.263000000000034,61.6365,0.9696247226324213,0,biomet,biomet,biomet,1.0263847544170988,-5.56e-4
2024-10-31T01:30:00Z,0,20.88100000000003,62.0643,0.9365886429376384,0,biomet,biomet,biomet,1.0263847544170988,-6.22e-4
2024-10-31T02:00:00Z,0,20.64100000000002,62.0345,0.9235825767550596,0,biomet,biomet,biomet,0.9573150153195036,-5.61e-4
2024-10-31T02:30:00Z,0,20.704000000000008,61.1474,0.9488369114298356,0,biomet,biomet,biomet,0.9573150153195036,-5e-4
2024-10-31T03:00:00Z,0,20.633000000000038,61.0546,0.9469537426173951,0,biomet,biomet,biomet,0.802120506046343,-5.75e-4
2024-10-31T03:30:00Z,0,20.44100000000003,61.4067,0.9273512254228446,0,biomet,biomet,biomet,0.802120506046343,-5.95e-4
2024-10-31T04:00:00Z,0,20.323000000000036,61.1429,0.9269147635130748,0,biomet,biomet,biomet,0.7397673142769383,-4.33e-4
2024-10-31T04:30:00Z,0,20.367999999999995,60.3377,0.9487545021278392,0,biomet,biomet,biomet,0.7397673142769383,-6.26e-4
2024-10-31T05:00:00Z,0,20.41300000000001,59.8352,0.9634466747841284,0,biomet,biomet,biomet,0.9346135742561286,-5.84e-4
2024-10-31T05:30:00Z,0,20.11500000000001,60.5721,0.9285187602808995,0,biomet,biomet,biomet,0.9346135742561286,-5.82e-4
2024-10-31T06:00:00Z,0,19.88100000000003,61.3003,0.8982633208595454,0,biomet,biomet,biomet,0.9043093528845603,-4.67e-4
2024-10-31T06:30:00Z,0,20.043000000000006,60.7221,0.920875317270671,0,biomet,biomet,biomet,0.9043093528845603,-5.58e-4
2024-10-31T07:00:00Z,0,20.170000000000016,60.1422,0.9418404680303345,0,biomet,biomet,biomet,0.9715472387250648,-5.28e-4
2024-10-31T07:30:00Z,0,20.15700000000004,60.0755,0.9426586566525892,0,biomet,biomet,biomet,0.9715472387250648,-5.43e-4
2024-10-31T08:00:00Z,0,19.848000000000013,61.2339,0.89796636696196,0,biomet,biomet,biomet,1.0115861940044526,-6.74e-4
2024-10-31T08:30:00Z,0,19.575000000000045,62.6852,0.8498323146896172,0,biomet,biomet,biomet,1.0115861940044526,-5.5e-4
2024-10-31T09:00:00Z,0,19.497000000000014,63.9096,0.8179735832227466,0,biomet,biomet,biomet,0.9331523332972509,-5.28e-4
2024-10-31T09:30:00Z,0,19.446000000000026,65.5698,0.7778760340790238,0,biomet,biomet,biomet,0.9331523332972509,-6e-4
2024-10-31T10:30:00Z,0,19.513000000000034,68.3787,0.7173962594750667,0,biomet,biomet,biomet,0.8702816081174716,-6.23e-4
2024-10-31T11:00:00Z,0,19.66700000000003,70.7756,0.6693886775907323,0,biomet,biomet,biomet,0.7870991372370675,-5.75e-4
2024-10-31T11:30:00Z,0,19.749000000000024,71.4196,0.6579767779348029,0,biomet,biomet,biomet,0.7870991372370675,-5.15e-4
2024-10-31T12:00:00Z,0.0230474,19.595000000000027,70.3696,0.675661319427102,0,biomet,biomet,biomet,0.6784626234389783,0.0230474
2024-10-31T12:30:00Z,1.38187,19.059000000000026,72.7248,0.601553056119285,0,biomet,biomet,biomet,0.6784626234389783,1.38187
2024-10-31T13:00:00Z,7.2695,18.78400000000005,73.2929,0.5789982330930818,0,biomet,biomet,biomet,0.5020407453460329,7.2695
2024-10-31T13:30:00Z,27.6676,18.355999999999995,75.502,0.5170657589306467,0,biomet,biomet,biomet,0.5020407453460329,27.6676
2024-10-31T14:00:00Z,56.1423,17.934000000000026,78.2197,0.4476808892901132,0,biomet,biomet,biomet,0.3966941325557607,56.1423
2024-10-31T14:30:00Z,72.0762,17.93100000000004,77.8139,0.45593580620230534,0,biomet,biomet,biomet,0.3966941325557607,72.0762
2024-10-31T15:00:00Z,75.5046,17.972000000000037,77.8351,0.4566763482320424,0,biomet,biomet,biomet,0.3934573464818607,75.5046
2024-10-31T15:30:00Z,173.179,18.480999999999995,75.3269,0.5248570919390492,0,biomet,biomet,biomet,0.3934573464818607,173.179
2024-10-31T16:00:00Z,193.94,19.024,73.1519,0.5908422708386838,0,biomet,biomet,biomet,0.5788076576238899,193.94
2024-10-31T16:30:00Z,178.563,19.415999999999997,69.8999,0.6787794468153217,0,biomet,biomet,biomet,0.5788076576238899,178.563
2024-10-31T17:00:00Z,181.522,20.338000000000022,63.8575,0.8629583414379758,0,biomet,biomet,biomet,0.7104374596217642,181.522
2024-10-31T17:30:00Z,52.2488,19.821000000000026,63.565,0.8425582366546533,0,biomet,biomet,biomet,0.7104374596217642,52.2488
2024-10-31T18:00:00Z,94.9415,18.94100000000003,68.2641,0.6947998095645471,0,biomet,biomet,biomet,0.6955566769429697,94.9415
2024-10-31T18:30:00Z,121.411,18.682000000000016,70.25,0.6408672743382706,0,biomet,biomet,biomet,0.6955566769429697,121.411
2024-10-31T19:00:00Z,162.635,18.47800000000001,72.3897,0.5872281449404362,0,biomet,biomet,biomet,0.6084490321308356,162.635
2024-10-31T19:30:00Z,117.202,18.107000000000028,74.799,0.5236556720506822,0,biomet,biomet,biomet,0.6084490321308356,117.202
2024-10-31T20:00:00Z,81.5982,16.896000000000015,85.2369,0.28418896426302975,0.1,biomet,biomet,biomet,0.5478182152890319,81.5982
2024-10-31T20:30:00Z,183.87,16.604000000000042,80.7284,0.3641624300793509,0,biomet,biomet,biomet,0.5478182152890319,183.87
2024-10-31T21:00:00Z,153.965,16.265000000000043,71.4654,0.5276883696258083,0,biomet,biomet,biomet,0.6018641427032447,153.965
2024-10-31T21:30:00Z,81.8385,15.559000000000026,71.8025,0.49844627666910224,0,biomet,biomet,biomet,0.6018641427032447,81.8385
2024-10-31T22:00:00Z,42.4013,14.970000000000027,70.2002,0.507209069124962,0,biomet,biomet,biomet,0.548728225540674,42.4013
2024-10-31T22:30:00Z,14.5545,14.359000000000037,69.6066,0.49730603460639444,0,biomet,biomet,biomet,0.548728225540674,14.5545
2024-10-31T23:00:00Z,3.83634,13.261000000000024,72.3898,0.42065098633775033,0,biomet,biomet,biomet,0.4741268470190614,3.83634
2024-10-31T23:30:00Z,0.0416729,12.342000000000041,69.8556,0.43242399134655707,0,biomet,biomet,biomet,0.4741268470190614,0.0416729
2024-11-01T00:00:00Z,0,11.918000000000006,68.5723,0.4384158310036558,0,biomet,biomet,biomet,0.474668121748684,-4.31e-5
2024-11-01T00:30:00Z,0,11.674000000000035,66.883,0.45459609489654695,0,biomet,biomet,biomet,0.474668121748684,-3.79e-4
2024-11-01T01:00:00Z,0,11.00200000000001,68.8597,0.4088374692340466,0,biomet,biomet,biomet,0.4679377902010645,-3.66e-4
2024-11-01T01:30:00Z,0,10.271000000000015,68.5628,0.3931036477093506,0,biomet,biomet,biomet,0.4679377902010645,-1.73e-4
2024-11-01T02:00:00Z,0,9.480999999999995,65.0966,0.4139206206134213,0,biomet,biomet,biomet,0.4340185918165207,-2.92e-4
2024-11-01T02:30:00Z,0,8.872000000000014,67.8494,0.36592872455727976,0,biomet,biomet,biomet,0.4340185918165207,-1.56e-4
2024-11-01T03:00:00Z,0,8.573000000000036,65.1837,0.3883272484206266,0,biomet,biomet,biomet,0.41279466771386164,-1.65e-4
2024-11-01T03:30:00Z,0,8.32000000000005,65.5147,0.37808810138432747,0,biomet,biomet,biomet,0.41279466771386164,-1.53e-4
2024-11-01T04:00:00Z,0,8.12700000000001,66.8146,0.35909367387921387,0,biomet,biomet,biomet,0.38869234305714295,-3.02e-4
2024-11-01T04:30:00Z,0,7.727000000000032,66.2207,0.3556909409882747,0,biomet,biomet,biomet,0.38869234305714295,-1.41e-4
2024-11-01T05:00:00Z,0,7.656000000000006,67.24,0.34328961915713596,0,biomet,biomet,biomet,NA,-1.51e-4
2024-11-01T05:30:00Z,0,7.430000000000007,71.8135,0.2908359986218759,0,biomet,biomet,biomet,NA,-2.51e-4
2024-11-01T06:00:00Z,0,7.006000000000029,76.7819,0.23270834431492016,0,biomet,biomet,biomet,NA,-1.9e-4
2024-11-01T06:30:00Z,0,6.754000000000019,77.7472,0.21920354357268412,0,biomet,biomet,biomet,NA,-2.52e-4
2024-11-01T07:00:00Z,0,6.4809999999999945,80.7125,0.18645415147368227,0,biomet,biomet,biomet,NA,-1.2e-4
2024-11-01T07:30:00Z,0,6.218000000000018,89.3911,0.10071206928878607,0,biomet,biomet,biomet,NA,-2.23e-4
2024-11-01T08:00:00Z,0,5.946000000000026,100.062,NA,0,biomet,biomet,biomet,NA,-1.25e-4
2024-11-01T08:30:00Z,0,6.063000000000045,100.067,NA,0,biomet,biomet,biomet,NA,-1.14e-4
